id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7464008606821417736,2025-01-26 00:06:28,weil man nicht mit faschismus zusammenarbeiten will,0,0,7463968068096609558,7463968068096609558,negative
7463991743001690902,2025-01-25 23:01:12,es sind noch die freien wähler 7 personen meist ehemalige afp politiker die wählen auch dafür dann reicht es wen cdu afd fdp freie wähler alle dafür stimmen,0,0,7463968068096609558,7463968068096609558,neutral
7463989674865165078,2025-01-25 22:52:49,hallo guten morgen  seit breitscheid platz in opposition geschlafen,0,0,7463968068096609558,7463968068096609558,neutral
7466049905539842838,2025-01-31 12:07:40,warum hat die cdu und csu soviel angst vor rot grün das ist keine demokratie,28,0,7466041868665490710,7466041868665490710,negative
7466051097946489602,2025-01-31 12:12:04,,15,1,7466041868665490710,7466041868665490710,negative
7466049747410682646,2025-01-31 12:07:14,ihr habt euch positioniert bleibt bei der afd,13,0,7466041868665490710,7466041868665490710,negative
7466068433541661462,2025-01-31 13:19:16,nur noch afd für deutschland,10,0,7466041868665490710,7466041868665490710,negative
7466049634155348758,2025-01-31 12:06:30,so viel ist denen der wille des volkes wertich hoffe die werden alle abgewählt,8,0,7466041868665490710,7466041868665490710,neutral
7466045461644968726,2025-01-31 11:50:14,ja wenn ihr mit der afd gemeinsame sache macht und bewusst die mehrheit mit der afd sucht obwohl es vor kurzem noch hieß das es sowas nie geben würde wundert mich das nicht,7,9,7466041868665490710,7466041868665490710,negative
7468586051562668822,2025-02-07 08:09:53,alles andere nicht wählbar ,6,0,7466041868665490710,7466041868665490710,negative
7466119710888477462,2025-01-31 16:38:25,es geht den altparteien nicht mehr um deutschland sondern nur um macht komme was wolle deutschland wird ruiniert  nur noch die afd steht wirklich zu deutschland bitte werdet wach afd ,5,0,7466041868665490710,7466041868665490710,negative
7466109804353159958,2025-01-31 15:59:46,linke grüne und spd sind totalverweigerer das sieht man im bundestag,5,0,7466041868665490710,7466041868665490710,negative
7466507272467694358,2025-02-01 17:42:20,,5,0,7466041868665490710,7466041868665490710,negative
7466134568430764822,2025-01-31 17:36:07,,5,0,7466041868665490710,7466041868665490710,negative
7466150465731003158,2025-01-31 18:37:29,das wage ich zu bezweifeln was ist das bitte für eine gesprächsgrundlage wenn man vorher erpresst wurde und dann eine stunde bevor abgestimmt werden soll nicht ihr ernstoder,3,0,7466041868665490710,7466041868665490710,negative
7466125606938952470,2025-01-31 17:01:10,,4,0,7466041868665490710,7466041868665490710,negative
7466119001043845910,2025-01-31 16:35:24,und die cdu sollte sie gewählt werden muss mit grüne oder und spd eine koalition bilden viel spaß ihr altparteien wähler deutschland hat fertig nur noch afd wählbar ,3,0,7466041868665490710,7466041868665490710,negative
7466046541536396054,2025-01-31 11:54:51,ich verstehe nicht wie man es gutheißen kann die schuld aus die immigranten abzuwählen schuld an unserer prekären lage ist die politik und nicht,3,1,7466041868665490710,7466041868665490710,negative
7470814995669123862,2025-02-13 08:18:45,keine altpartein die werden das volk komplett in die armut ziehen das ist sicher unbezahlbar fürs volk ,3,0,7466041868665490710,7466041868665490710,neutral
7466215970454143767,2025-01-31 22:51:54,brandmauer wie groß ist die angst der altparteien dass die afd in die regierung kommt und gelegenheit erhält deren vielen verbrechen am volk zb asyl corona klimalüge ukraine zu sühnen ,2,0,7466041868665490710,7466041868665490710,neutral
7466461703489700630,2025-02-01 14:45:31,alle parteien bis auf die afd sind undemokratisch ihr zieht eine brandmauer gegen millionen von wählern  das wird noch böse enden der wille des volkes ist stärker,1,0,7466041868665490710,7466041868665490710,negative
7466164431707718422,2025-01-31 19:32:00,"jetzt ist es amtlich die cdu steht weiter unter merkels fuchtel merzkannesnicht die wahre migrationswende gibt es nur mit der afd
deshalbafd
weidel4kanzlerin",1,0,7466041868665490710,7466041868665490710,negative
7466147558689178390,2025-01-31 18:26:27,antwort afd wählen   ,1,0,7466041868665490710,7466041868665490710,negative
7468176938130309910,2025-02-06 05:42:20, iblau afd wählen,0,0,7466041868665490710,7466041868665490710,neutral
7467271470428357398,2025-02-03 19:07:35,"er ist der größte kriegstreiber korrupter lügner nichts wird er einhalten
machtbessesener kerl ",0,0,7466041868665490710,7466041868665490710,neutral
7467271031271654166,2025-02-03 19:05:48,"merz ist der korrupteste betrüger und lügner aller zeiten 
merkel hat ihn schon damals entsorgt ",0,0,7466041868665490710,7466041868665490710,neutral
7466877268590232342,2025-02-02 17:37:46,weiter so,0,0,7466041868665490710,7466041868665490710,positive
7466323482497254146,2025-02-01 05:52:08,die antidemokraten von den altparteien gehören allesamt wegen hochverrat vor gericht gestellt,0,0,7466041868665490710,7466041868665490710,neutral
7466151511178904342,2025-01-31 18:41:46,wurde in der pause beschlossendass über 50 mit nein abstimmen und friedrich merz hat dem zugestimmtdamit er sein gesicht nicht verliert vor den wählern und die zur afd wechseln,0,0,7466041868665490710,7466041868665490710,neutral
7466146917199446806,2025-01-31 18:23:51,afd hat die heutige abstimmung torpediert und vermasselt ,0,0,7466041868665490710,7466041868665490710,neutral
7466146155887428374,2025-01-31 18:20:59,draw ist die absolute nr1 an intelligenzsouveränität unter allen politikernsie hat die fähigkeit in die fußstapfen großer politiker zu tretenchrafd,0,0,7466041868665490710,7466041868665490710,neutral
7466142001371595542,2025-01-31 18:04:56,das ging ja wohl nach hinten los tja sich mit populismus auf kosten von opfern zu etablierenanstatt gesetze einzubringen die nicht wie die mautvon der eu wieder kassiert werden,0,0,7466041868665490710,7466041868665490710,neutral
7466129347088548630,2025-01-31 17:15:42,tja nicht alle aus seiner eigenen partei stehen hier merz ,0,0,7466041868665490710,7466041868665490710,negative
7466126517757100822,2025-01-31 17:04:44,das tollste heute ist das die union sich selbst zerstört und der bürger dabei zuschauen kann  ich wünsche euch eine gute reise in die bedeutungslosigkeit ,0,0,7466041868665490710,7466041868665490710,neutral
7466117755227243286,2025-01-31 16:30:50,das wird jetzt der afd nutzen,0,0,7466041868665490710,7466041868665490710,neutral
7466116614972621590,2025-01-31 16:26:39, meine meinung steht fest am am 230225 setze ich mein kreuz bei ,0,0,7466041868665490710,7466041868665490710,negative
7466109388030460694,2025-01-31 15:58:11,mal ne ernsthafte frage wenn herr merz kanzler wird woher weiß er denn was er sagen oder tun darf ,0,0,7466041868665490710,7466041868665490710,neutral
7466073818013713174,2025-01-31 13:40:27,"es wird immer schlimmer
und so weitergehen
grüne und spd sind nur noch
ekelhaft und undemokratisch",0,0,7466041868665490710,7466041868665490710,negative
7466070302943544066,2025-01-31 13:26:39,ja ja und ja,0,0,7466041868665490710,7466041868665490710,negative
7466064753460380438,2025-01-31 13:05:26,ich verstehe die cdu null  nur blau wird die wende bringen ,0,0,7466041868665490710,7466041868665490710,neutral
7466062492944188182,2025-01-31 12:56:38,232 sonst gibt es weiter messertote ,0,0,7466041868665490710,7466041868665490710,negative
7466056943560590102,2025-01-31 12:34:46,wenn doch nur so ein messer mal nicht immer die falschen treffen würde,0,0,7466041868665490710,7466041868665490710,neutral
7466055406429799191,2025-01-31 12:29:11,diese union hat 3 jahre lang dieses linksrotgrüne koglomerat hofiert das sie selber linksrotgrün dank merkel ist,0,0,7466041868665490710,7466041868665490710,neutral
7466054192764519190,2025-01-31 12:24:22,endlich wird der laden mal durchgeschüttet das wird jetzt bei allen beschlüssen in den kommenden 4 jahren so kommen lustig,0,0,7466041868665490710,7466041868665490710,positive
7466053029470913302,2025-01-31 12:20:08,logisch die schwingen lieber die nazi keule,0,0,7466041868665490710,7466041868665490710,negative
7466051096278500118,2025-01-31 12:12:43,na heute wieder mit faschos stimmen,0,0,7466041868665490710,7466041868665490710,negative
7466051079563543319,2025-01-31 12:12:10,brandmauer von rechts nach links verschieben abstimmen fertig,0,0,7466041868665490710,7466041868665490710,negative
7466051032431526678,2025-01-31 12:11:58,solln se machen der tag der afd kommt,0,0,7466041868665490710,7466041868665490710,negative
7466048830632788758,2025-01-31 12:03:51,koz,0,0,7466041868665490710,7466041868665490710,negative
7473457556804961046,2025-02-20 11:13:17,ich glaube kein wort,130,4,7472828305436134678,7472828305436134678,negative
7472839190390129430,2025-02-18 19:13:12,"stimmt einen richtungswechsel
ihr hattet jahrzehnte zeit es gibt nur eine alternative ",79,1,7472828305436134678,7472828305436134678,negative
7473567602699993878,2025-02-20 18:19:48,100  meine stimme nicht,53,0,7472828305436134678,7472828305436134678,negative
7473557603492102934,2025-02-20 17:41:06,niemals cdu,44,0,7472828305436134678,7472828305436134678,negative
7472832315007271702,2025-02-18 18:46:23,ach markuswie in der kirche die botschaft hör ich wohlallein mir fehlt der glaube ,44,0,7472828305436134678,7472828305436134678,neutral
7472834463908283158,2025-02-18 18:54:51,mit den grünen,42,0,7472828305436134678,7472828305436134678,negative
7473525913029182230,2025-02-20 15:38:05,das kannst du alles mit grün nicht durchsetzen ,37,1,7472828305436134678,7472828305436134678,negative
7473556165437784855,2025-02-20 17:35:28,und nach der wahl ist alles vergessen das kennen wir schon,31,0,7472828305436134678,7472828305436134678,negative
7473571228507915030,2025-02-20 18:33:50,nur mit ,28,1,7472828305436134678,7472828305436134678,negative
7473588392547713814,2025-02-20 19:40:25,nie wieder altparteien cdu,27,0,7472828305436134678,7472828305436134678,negative
7473533775750644502,2025-02-20 16:08:26,die cdu und csu werden uns wieder belogen und ziehen das eigene volk das letzte aus der tasche  sind nicht mehr wählbar,27,1,7472828305436134678,7472828305436134678,negative
7473448592491152150,2025-02-20 10:38:32,das schafft csu aber nicht mit rot grün darum nie cdu und csu ,24,0,7472828305436134678,7472828305436134678,negative
7473559389556163350,2025-02-20 17:47:53,nur ,22,1,7472828305436134678,7472828305436134678,negative
7473633919888311062,2025-02-20 22:37:10,genau deswegen blau,21,0,7472828305436134678,7472828305436134678,negative
7472829431934255894,2025-02-18 18:35:13,,18,0,7472828305436134678,7472828305436134678,negative
7472834704115335958,2025-02-18 18:55:38,,16,0,7472828305436134678,7472828305436134678,negative
7472834741494973206,2025-02-18 18:55:48,,13,0,7472828305436134678,7472828305436134678,negative
7473017543818969878,2025-02-19 06:46:17,eure versprechen die ihr vor der wahl sagt werden nach der wahl nicht eingehalten egal welche altparteien regieren und das hören wir seit jahrzehnten wir brauchen die volksabstimmung,11,0,7472828305436134678,7472828305436134678,negative
7473609344209322775,2025-02-20 21:01:47,seit corona glaube ich ihnen kein wort mehr,10,0,7472828305436134678,7472828305436134678,neutral
7473972969425879830,2025-02-21 20:32:40,niemals cdu,9,0,7472828305436134678,7472828305436134678,negative
7473989671434011414,2025-02-21 21:37:33,dem glaube ich gar nichts,7,2,7472828305436134678,7472828305436134678,negative
7473573656695571222,2025-02-20 18:43:19,blau,7,0,7472828305436134678,7472828305436134678,negative
7472834704195650326,2025-02-18 18:55:43,,7,0,7472828305436134678,7472828305436134678,negative
7473594808792990486,2025-02-20 20:05:23,nur,6,0,7472828305436134678,7472828305436134678,negative
7473516893291447062,2025-02-20 15:03:04,nach der wahl sieht alles anders aus ,6,0,7472828305436134678,7472828305436134678,negative
7472841903433663254,2025-02-18 19:23:46,,6,0,7472828305436134678,7472828305436134678,negative
7472836455875363606,2025-02-18 19:02:33,,6,0,7472828305436134678,7472828305436134678,negative
7472834695774241558,2025-02-18 18:55:52,,6,0,7472828305436134678,7472828305436134678,negative
7480104297415590678,2025-03-10 09:05:35,unmöglich der mann,5,0,7472828305436134678,7472828305436134678,negative
7473588522261201686,2025-02-20 19:40:58,nur blau,5,1,7472828305436134678,7472828305436134678,negative
7473526771359466262,2025-02-20 15:41:15,da ändert sich nichts keine altpartein wir müssen ein günstiges leben führen können und nicht jeden tag mehr steuern ,5,0,7472828305436134678,7472828305436134678,neutral
7472903619361981206,2025-02-18 23:23:43,richtungswechsel gibt es nur ohne csu,5,0,7472828305436134678,7472828305436134678,neutral
7472848452910498582,2025-02-18 19:49:07,,5,0,7472828305436134678,7472828305436134678,negative
7472842811148075798,2025-02-18 19:27:14,,5,0,7472828305436134678,7472828305436134678,negative
7473621247391220502,2025-02-20 21:48:07,jahrelang haben euch die landwirtschaft nicht interessiert  ich sag bauern seid schlau und wählt ,4,0,7472828305436134678,7472828305436134678,neutral
7473599084396102422,2025-02-20 20:21:59,es geht um unser überleben als bürger wir können uns das leben in deutschland fast nicht mehr leisten und jetzt sollen die steuern noch höher werden und die co2 steuer verdreifacht werden wie stellt,4,1,7472828305436134678,7472828305436134678,neutral
7473576267947246358,2025-02-20 18:53:24,diese wahl wäre eine besondere wahl wenn der wählerwille respektiert würde,4,0,7472828305436134678,7472828305436134678,neutral
7473522077476291350,2025-02-20 15:23:07,,4,0,7472828305436134678,7472828305436134678,negative
7473502034135532310,2025-02-20 14:05:36,,4,0,7472828305436134678,7472828305436134678,negative
7473397447982613270,2025-02-20 07:20:23,,4,0,7472828305436134678,7472828305436134678,negative
7472860690513560342,2025-02-18 20:36:33,mit links und grün,4,1,7472828305436134678,7472828305436134678,neutral
7472837994485318422,2025-02-18 19:08:40,spd ,4,0,7472828305436134678,7472828305436134678,negative
7472831343043576598,2025-02-18 18:42:37,genau es wird gelogen und betrogen für die altparteien ,4,0,7472828305436134678,7472828305436134678,negative
7476226885531042562,2025-02-27 22:18:52,neuwahlen sofort ,3,0,7472828305436134678,7472828305436134678,positive
7473643607829971734,2025-02-20 23:15:20,"            
 

    
          
 ",3,0,7472828305436134678,7472828305436134678,negative
7473595954638766870,2025-02-20 20:09:45,ohne ton hoehrt sich das besser an,3,1,7472828305436134678,7472828305436134678,negative
7473592172195185430,2025-02-20 19:55:14,leider ändert sich gar nichts da mit grünen weiterreagiert wird,3,6,7472828305436134678,7472828305436134678,negative
7473565107580470038,2025-02-20 18:10:18,das wissen wir,3,0,7472828305436134678,7472828305436134678,neutral
7473523223692477206,2025-02-20 15:27:36,,3,1,7472828305436134678,7472828305436134678,negative
7473513949586719511,2025-02-20 14:51:42,,3,0,7472828305436134678,7472828305436134678,negative
7472836328234550039,2025-02-18 19:02:00,nur die afd für frieden und freiheit in deutschland  keine altparteien wehr merz wählt wählt den krieg,3,0,7472828305436134678,7472828305436134678,neutral
7472832740632675094,2025-02-18 18:48:15,stimmt und deshalb nur die afd,3,0,7472828305436134678,7472828305436134678,negative
7472832269477724950,2025-02-18 18:46:18,cdu,3,0,7472828305436134678,7472828305436134678,negative
7478314580436665110,2025-03-05 13:20:17,katastrophe ,3,0,7472828305436134678,7472828305436134678,negative
7474524018528781078,2025-02-23 08:11:24,warum sagen sie nicht die wahrheit,2,1,7472828305436134678,7472828305436134678,neutral
7474249235981714198,2025-02-22 14:25:10,einfach blau blau blau blau,2,1,7472828305436134678,7472828305436134678,neutral
7474045061282857750,2025-02-22 01:13:53,ja es geht um alles darum ,3,1,7472828305436134678,7472828305436134678,negative
7473635514445284118,2025-02-20 22:43:21,nicht nur schätzen sondern leistung,2,0,7472828305436134678,7472828305436134678,neutral
7473551278888207126,2025-02-20 17:16:31,unwählbar denn es gibt rot oder grün oder gar beides ,2,0,7472828305436134678,7472828305436134678,negative
7473520483365995286,2025-02-20 15:17:11,eure demokratie ihr habt doch das land kaputt gemacht also nur afd ,2,0,7472828305436134678,7472828305436134678,negative
7473459665499783958,2025-02-20 11:21:22,allerdings mit der wahl von der afd prozent ,2,0,7472828305436134678,7472828305436134678,neutral
7473434550002074390,2025-02-20 09:43:38,"deshalb müssen wir die afd wählen
afd ist demokratisch",2,0,7472828305436134678,7472828305436134678,negative
7473149694456791810,2025-02-19 15:18:22,nur noch afd ,2,0,7472828305436134678,7472828305436134678,negative
7472835152247898902,2025-02-18 18:57:27,mit merz kommt krieg und die ampel wieder an die macht niemals csu niemals cdu niemals grün rot schwarz lila grün,2,0,7472828305436134678,7472828305436134678,neutral
7487892862840308502,2025-03-31 08:48:50,diese wahl ist kindergarten so wie die letzten jahre auch schon mit den altparteienimmer die gleiche leiher,1,0,7472828305436134678,7472828305436134678,negative
7485618701520962327,2025-03-25 05:44:07,genau eine besondere verlockende wahl,1,0,7472828305436134678,7472828305436134678,positive
7479889296935191318,2025-03-09 19:10:53,genau deswegen blau blau blau blau blau,1,0,7472828305436134678,7472828305436134678,neutral
7476082392550097686,2025-02-27 12:58:08,ich glaube nicht betrüger,1,0,7472828305436134678,7472828305436134678,negative
7475317650379506454,2025-02-25 11:31:34,ja wenn mann andere für sich arbeiten lässt,1,1,7472828305436134678,7472828305436134678,negative
7473903918402847510,2025-02-21 16:05:00,also die afd ,1,0,7472828305436134678,7472828305436134678,negative
7473898304684000022,2025-02-21 15:43:23,keine cdu,1,0,7472828305436134678,7472828305436134678,negative
7473872847619801878,2025-02-21 14:04:36,niemals cdu und csu,1,0,7472828305436134678,7472828305436134678,negative
7473853916125496086,2025-02-21 12:51:11,ja hast recht ,1,0,7472828305436134678,7472828305436134678,negative
7473806645811217174,2025-02-21 09:47:40,genau,1,0,7472828305436134678,7472828305436134678,positive
7473795574971564822,2025-02-21 09:04:56,nur afd kann deutschland retten,1,0,7472828305436134678,7472828305436134678,negative
7473643753417474818,2025-02-20 23:15:36,für wladimir putin,1,0,7472828305436134678,7472828305436134678,neutral
7473598261746107159,2025-02-20 20:18:46,herr söder wenn es um ein richtung wechsel geht dann muss die brand mauer fallen punkt,1,0,7472828305436134678,7472828305436134678,neutral
7473593724196815638,2025-02-20 20:01:15,nur blau das sind die besten,1,1,7472828305436134678,7472828305436134678,positive
7473591049873539862,2025-02-20 19:50:32,ja diesmal ,1,1,7472828305436134678,7472828305436134678,positive
7473589194087105302,2025-02-20 19:43:26,8 jahre zeit ghabt ,1,0,7472828305436134678,7472828305436134678,negative
7473587986920145686,2025-02-20 19:38:43,,1,0,7472828305436134678,7472828305436134678,negative
7473583643749286678,2025-02-20 19:22:10,nuo noch afd,1,0,7472828305436134678,7472828305436134678,negative
7473582521520194326,2025-02-20 19:17:34,herr söder  wann werden sie sich mit merz einig ob mit den grünen zusammengearbeitet wird oder nicht,1,0,7472828305436134678,7472828305436134678,neutral
7473581143155442454,2025-02-20 19:12:25,afd ist unsere bessere zukunft in einer echten demokratie für sicherheit frieden freiheit ohne krieg gewalt hass und hetze,1,0,7472828305436134678,7472828305436134678,negative
7473578877492118294,2025-02-20 19:03:29,"2 stimmen für die csu bedeutet merz und rot oder grün
niemals niemals",1,0,7472828305436134678,7472828305436134678,neutral
7473569446122357526,2025-02-20 18:27:04,der geht mit rot grün zusammen und ändern wird sich nix,1,0,7472828305436134678,7472828305436134678,negative
7473569107687818006,2025-02-20 18:25:42,ich mag sie als mensch sehr aber nicht mit der cdu,1,0,7472828305436134678,7472828305436134678,negative
7473555479608967958,2025-02-20 17:32:41,,1,0,7472828305436134678,7472828305436134678,negative
7473555280069182230,2025-02-20 17:31:55,,1,0,7472828305436134678,7472828305436134678,negative
7473470042291208982,2025-02-20 12:01:33,nur a f d,1,0,7472828305436134678,7472828305436134678,negative
7473468839721386774,2025-02-20 11:56:49,klar fähnchen im wind der csu wie cdu glaubt keiner mehr niemals altparteien nur noch alice kanzlerin der ,1,0,7472828305436134678,7472828305436134678,negative
7473454334145463062,2025-02-20 11:00:51,,1,0,7472828305436134678,7472828305436134678,negative
7472844937747858198,2025-02-18 19:35:24,er hat absolut recht rot rot grün sorgt für ein soziales buntes weltoffenes modernes starkes deutschland ,1,0,7472828305436134678,7472828305436134678,neutral
7472842465047053078,2025-02-18 19:25:58,genau und darum wähle ich diesmal  denn wer  wählt bekommt am ende  und das darf nie mehr passieren,1,0,7472828305436134678,7472828305436134678,positive
7472830242869412630,2025-02-18 18:38:21,heuchler u antie demokraten wähle ich nicht da kannst du reden wie die willst euch glaube ich kein wort mehr denkt an corona was ihr da mit uns bürgern gemacht habt  wir vergessen nicht ,1,0,7472828305436134678,7472828305436134678,neutral
7504134303455970070,2025-05-14 03:14:33,,0,0,7472828305436134678,7472828305436134678,negative
7499768218547143446,2025-05-02 08:51:10,söder du weißt ganz genau das es wahlbetrug warvon mir wird der merz keine stimme bekommen,0,0,7472828305436134678,7472828305436134678,negative
7499446328205918998,2025-05-01 12:02:07,ja herr soeder habe sie im flugzeug am 224 nach mallorca gesehen weil ich da auch drin war am liebsten hätte ich ihnen mal meine meinung gesagt,0,0,7472828305436134678,7472828305436134678,negative
7499195875291169538,2025-04-30 19:50:08,der bayrische ober trottel lügner pfui teufel ,0,0,7472828305436134678,7472828305436134678,negative
7496865581795525398,2025-04-24 13:07:26,das ist doch alles nur gelogen und mehr nicht,0,0,7472828305436134678,7472828305436134678,negative
7492769938349064982,2025-04-13 12:14:13,,0,0,7472828305436134678,7472828305436134678,negative
7492739092481442582,2025-04-13 10:14:34,der bayernruinator,0,0,7472828305436134678,7472828305436134678,neutral
7492720339718505238,2025-04-13 09:01:46,,0,0,7472828305436134678,7472828305436134678,negative
7492682586734314262,2025-04-13 06:35:18,ja es geht um lügen betrügen stehlen,0,0,7472828305436134678,7472828305436134678,negative
7490713788413870870,2025-04-07 23:15:36,unwählbar,0,0,7472828305436134678,7472828305436134678,negative
