id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7463734947342992150,2025-01-25 06:25:54,Genau auf den Punkt 💯,4,0,7463515505274424598,7463515505274424598
7463623152154379030,2025-01-24 23:10:57,Genau den Gedanken hatte ich auch schon mehrfach,4,0,7463515505274424598,7463515505274424598
7463582406336791318,2025-01-24 20:32:22,Herr Bergt hat geBengt!,4,1,7463515505274424598,7463515505274424598
7463544908814582550,2025-01-24 18:06:54,👍👍👍👍👏👏👏,4,0,7463515505274424598,7463515505274424598
7463528153660654358,2025-01-24 17:02:01,„Ich musste kurz meinen Brechreiz unterbrechen…“ Wie unprofessionell. Das deutsche Asylrecht ist so nicht mehr zu halten und Grundgesetz-Artikel können auch geändert werden.,4,7,7463515505274424598,7463515505274424598
7463522878639096598,2025-01-24 16:41:17,„Alle Männer weg“ - haha 😂,4,0,7463515505274424598,7463515505274424598
7473091988892910338,2025-02-19 11:34:17,Wo er Recht hat.... 🤷‍♀️,3,0,7463515505274424598,7463515505274424598
7468645438078862102,2025-02-07 11:59:37,"Merz und Co (noafd) haben den demokratischen Weg aufgegeben. Sie wollen schnelle, einfache Lösungen. Die gibt es bei Putin, Trump und Konsorten und diese Lösungen sind falsch!",3,0,7463515505274424598,7463515505274424598
7464843325045768982,2025-01-28 06:06:10,Ihr seit der tot Bringer für Deutschland,3,1,7463515505274424598,7463515505274424598
7463877500965356310,2025-01-25 15:37:43,"Wundervoll und danke und für den Algorithmus, damit das hier mehr gesehen wird ❤️💪👌",3,0,7463515505274424598,7463515505274424598
7463838318283883286,2025-01-25 13:05:16,Danke 🙏🏼 endlich mal ein Mann der es begriffen hat!,3,0,7463515505274424598,7463515505274424598
7463827313091543831,2025-01-25 12:23:01,bravo,3,0,7463515505274424598,7463515505274424598
7463821283084993302,2025-01-25 11:59:21,👏👏👏Bravo,3,0,7463515505274424598,7463515505274424598
7463785708731220758,2025-01-25 09:41:35,Danke!❤️,3,0,7463515505274424598,7463515505274424598
7463768160379814678,2025-01-25 08:33:39,Amen 🙏,3,0,7463515505274424598,7463515505274424598
7463735725965591318,2025-01-25 06:29:12,DANKE,3,0,7463515505274424598,7463515505274424598
7463634287011955478,2025-01-24 23:54:20,Amen.,3,0,7463515505274424598,7463515505274424598
7463602581114848022,2025-01-24 21:50:39,"Das stimmt nicht is nicht gegen die Verfassung...
Und ja 80 Prozent Männer aber nicht von deutschen. ..",3,2,7463515505274424598,7463515505274424598
7463580013930496790,2025-01-24 20:22:52,👍👍👍,3,0,7463515505274424598,7463515505274424598
7463578553360089878,2025-01-24 20:17:04,Danke 🙏♥️♥️♥️,3,0,7463515505274424598,7463515505274424598
7463556912786227990,2025-01-24 18:53:18,Recht hat er👍,3,0,7463515505274424598,7463515505274424598
7463550493554393878,2025-01-24 18:28:13,❤️❤️❤️,3,0,7463515505274424598,7463515505274424598
7463542594741027606,2025-01-24 17:57:46,So sieht es aus!,3,0,7463515505274424598,7463515505274424598
7463518800937304854,2025-01-24 16:25:42,Die SPD ist unwählbar. Die Partei agiert gegen das eigene Land,3,0,7463515505274424598,7463515505274424598
7472022988576195330,2025-02-16 14:26:05,danke für diese wahren Worte!!! 👍👍👍,2,0,7463515505274424598,7463515505274424598
7465099993021940502,2025-01-28 22:42:05,genau auf den Punkt,2,0,7463515505274424598,7463515505274424598
7464192221186065174,2025-01-26 11:58:38,✌,2,0,7463515505274424598,7463515505274424598
7464181975641948950,2025-01-26 11:18:47,D A N K E ❤️,2,0,7463515505274424598,7463515505274424598
7464163252962378518,2025-01-26 10:06:33,👍🏻👍🏻👍🏻,2,0,7463515505274424598,7463515505274424598
7463937804062737174,2025-01-25 19:31:15,Rassismus braucht genau diese klare Rhetorik und Beispielgebung als Resonanz. Bis auch der letzte Fascho enttarnt wird.,2,0,7463515505274424598,7463515505274424598
7463913947281736470,2025-01-25 17:58:58,Sehr gut gesagt!!! 👍,2,0,7463515505274424598,7463515505274424598
7463911986063377174,2025-01-25 17:51:29,Danke auf den Punkt,2,0,7463515505274424598,7463515505274424598
7463881326766342934,2025-01-25 15:52:39,Geredet wie ein Löwe,2,0,7463515505274424598,7463515505274424598
7463879138090091286,2025-01-25 15:44:01,Er hat’s verstanden,2,0,7463515505274424598,7463515505274424598
7463868268135564054,2025-01-25 15:01:37,Das muss raus an alle Leute !!! 👍,2,0,7463515505274424598,7463515505274424598
7463863827600343830,2025-01-25 14:44:17,👍👍👍,2,0,7463515505274424598,7463515505274424598
7463849615647097622,2025-01-25 13:49:31,💚👏👏👏,2,0,7463515505274424598,7463515505274424598
7463829999154692886,2025-01-25 12:33:08,Gesprochen wie ein Löwe 🦁🤝,2,0,7463515505274424598,7463515505274424598
7463798509021414166,2025-01-25 10:31:07,🙏🏻,2,0,7463515505274424598,7463515505274424598
7463778832929374998,2025-01-25 09:15:02,👍👍👍,2,0,7463515505274424598,7463515505274424598
7463763313173889814,2025-01-25 08:14:55,💪👍❤️,2,0,7463515505274424598,7463515505274424598
7463759823030453014,2025-01-25 08:01:29,👍👍👍👍,2,0,7463515505274424598,7463515505274424598
7463756914124784406,2025-01-25 07:49:49,Bester Mann❤️❤️❤️❤️❤️,2,0,7463515505274424598,7463515505274424598
7463755396399596310,2025-01-25 07:44:23,Endlich sagt es mal jemand!!!,2,0,7463515505274424598,7463515505274424598
7463753889814872834,2025-01-25 07:38:26,👏👏👏👏👏,2,0,7463515505274424598,7463515505274424598
7463750817039483671,2025-01-25 07:26:50,stabiler bre,2,0,7463515505274424598,7463515505274424598
7463745482800956182,2025-01-25 07:05:45,Endlich spricht es einer aus,2,0,7463515505274424598,7463515505274424598
7463643537977361174,2025-01-25 00:30:53,Preach🙏,2,0,7463515505274424598,7463515505274424598
7463641009022272278,2025-01-25 00:21:12,🙏🙏🙏,2,0,7463515505274424598,7463515505274424598
7463619209074344727,2025-01-24 22:55:46,Slayyyyy! ❤️❤️❤️,2,0,7463515505274424598,7463515505274424598
7463617092838589186,2025-01-24 22:47:37,"1/2
Ich fand's ja bisher immer ziemlich gut, Deutscher zu sein.
Aber so langsam fange ich an, mich dafür zu schämen.
Wir waren mal ein Volk der Dichter und Denker.",2,1,7463515505274424598,7463515505274424598
7463600304601645846,2025-01-24 21:41:48,Guter Beitrag,2,0,7463515505274424598,7463515505274424598
7463583075760292630,2025-01-24 20:34:58,So geht Rückgrat! Danke dafür.,2,0,7463515505274424598,7463515505274424598
7463582704907600662,2025-01-24 20:33:18,So ein Soze hat Schneid und Charakter. Das braucht die Sozenspitze,2,0,7463515505274424598,7463515505274424598
7463581960437236503,2025-01-24 20:30:39,richtig,2,0,7463515505274424598,7463515505274424598
7463572329751610134,2025-01-24 19:53:07,💯,2,0,7463515505274424598,7463515505274424598
7463570009886130966,2025-01-24 19:44:03,🌷🌷,2,0,7463515505274424598,7463515505274424598
7463560245597602582,2025-01-24 19:06:25,Moment Grenzen dicht? Das kam doch just aus der CDU oder haben die den falschen Untertitel eingeblendet gehabt bei Phoenix?,2,0,7463515505274424598,7463515505274424598
7463559037297328918,2025-01-24 19:01:26,Who is this 🌟DIVA🌟,2,0,7463515505274424598,7463515505274424598
7463558678110782230,2025-01-24 19:00:21,So nämlich!!,2,0,7463515505274424598,7463515505274424598
7463557702561841942,2025-01-24 18:56:35,Sehr gut!,2,0,7463515505274424598,7463515505274424598
7463555867901723414,2025-01-24 18:49:24,💯💯💯💯,2,0,7463515505274424598,7463515505274424598
7463545150884086550,2025-01-24 18:07:43,bester Mann!,2,0,7463515505274424598,7463515505274424598
7463542298308084502,2025-01-24 17:56:27,Stabil 💪👍,2,0,7463515505274424598,7463515505274424598
7464350627298181910,2025-01-26 22:13:41,#wirsindmehr 🩷 Menschen sind nicht für Hass gemacht. 🌿✌🏻,1,0,7463515505274424598,7463515505274424598
7464335306914235158,2025-01-26 21:13:47,Obwohl ich keine rechten Parteien wähle habe ich mich nie so von der Politik alleine gelassen gefühlt. Seit Jahren spielt die gleiche Schallplatte dasselbe Lied. Ich kann damit nichts mehr anfangen,1,0,7463515505274424598,7463515505274424598
7464258830123041558,2025-01-26 16:17:10,huch da könnte ja jemand fast Teil der linken sein. #NachDerAmpelLinks,1,0,7463515505274424598,7463515505274424598
7464170441666724630,2025-01-26 10:34:05,"Da ist schon der erste Fehler: ""wir müssen"". Ihr musstet schon lange und kriegt es auch zukünftig nicht hin.
Deswegen wird das grundlegende System jetzt, spätestens bald, komplett geändert werden!",1,0,7463515505274424598,7463515505274424598
7464142680802968342,2025-01-26 08:47:00,❤️❤️❤️❤️❤️,1,0,7463515505274424598,7463515505274424598
7464038439823115030,2025-01-26 02:04:18,"Guter Typ. Da sieht man es mal wieder: AfD findet Deutschland so „gut“, dass sie die Grundwerte des Staates und das Grundgesetz abschaffen will 😂 macht Sinn. Nicht.",1,0,7463515505274424598,7463515505274424598
7464027290084016918,2025-01-26 01:20:13,👍👍👍👍👍😂😂😂🥰🥰🥰,1,0,7463515505274424598,7463515505274424598
7464022657567605526,2025-01-26 01:02:03,❤️❤️❤️,1,0,7463515505274424598,7463515505274424598
7464017433628721942,2025-01-26 00:41:10,@اشلي 😏,1,0,7463515505274424598,7463515505274424598
7464000799841878806,2025-01-25 23:36:24,♥️♥️♥️,1,0,7463515505274424598,7463515505274424598
7463988368972825366,2025-01-25 22:47:40,👏👏👏👏lauter,1,0,7463515505274424598,7463515505274424598
7463980823529292566,2025-01-25 22:18:29,geredet wie ein Löwe,1,0,7463515505274424598,7463515505274424598
7463974114740470550,2025-01-25 21:52:26,D A N K E !!👏,1,0,7463515505274424598,7463515505274424598
7463940194992882454,2025-01-25 19:40:43,@Insellkind,1,1,7463515505274424598,7463515505274424598
7463918993095869206,2025-01-25 18:18:19,@Lizziebadizzie,1,0,7463515505274424598,7463515505274424598
7463902613110866710,2025-01-25 17:15:10,@DJ Gysi 🙏🙏🙏,1,0,7463515505274424598,7463515505274424598
7463842893892961046,2025-01-25 13:23:23,"Illegale Einreise ist auch nicht rechtsstaatlich! Trotzdem findet es täglich statt und die Sicherheit der Bürger wird nicht geschützt. 60 Prozent der Männer unter 18 Jahren, haben ein Migrationshintergrund und somit geht Migration und Kriminalität miteinander einher. Statistik BKA 👍🏻also immer schön im Kontext bleiben.",1,0,7463515505274424598,7463515505274424598
7463779140052878102,2025-01-25 09:16:08,"Echt so. 🫠 aber die meisten wollen es einfach nicht verstehen. Wir brauchen mehr Therapie, Integrationshilfe und Bildung. Nicht mehr Abschottung und Hetze gegen Menschen, die nichts besitzen.",1,0,7463515505274424598,7463515505274424598
7463736739246555926,2025-01-25 06:32:57,"LÜGNER!!!!!
genau aus diesem Grund ist die SPD nicht wählbar. Sie lügen ohne rote zu werden. Laut Dublin-Abkommen ist die Abweisung rechtens, weil um und herum sichere Drittstaaten sind.",1,0,7463515505274424598,7463515505274424598
7463581130453975830,2025-01-24 20:27:09,@casper,1,0,7463515505274424598,7463515505274424598
7463553005360464662,2025-01-24 18:38:18,"Anstatt zu fragen, ob nicht unser Straf- und vor allem unser Gesundheitssystem vielleicht unzureichend ist. Psychisch erkrankte Menschen bekommen nicht die Hilfe, die sie u. damit wir alle brauchen.",1,0,7463515505274424598,7463515505274424598
7463531145005007638,2025-01-24 17:13:38,Weiter so 😂👌,1,0,7463515505274424598,7463515505274424598
7481936420745118486,2025-03-15 07:34:58,DANKE,0,0,7463515505274424598,7463515505274424598
7481686547114722070,2025-03-14 15:25:16,Wir brauchen mehr Fachkräfte.,0,0,7463515505274424598,7463515505274424598
7481300956887024406,2025-03-13 14:28:55,Richtig 💯💯💯💯 !,0,0,7463515505274424598,7463515505274424598
7478354985114682134,2025-03-05 15:57:01,💪💪💪💪,0,0,7463515505274424598,7463515505274424598
7477893490194514711,2025-03-04 10:06:12,💪💪❤️💪💪,0,0,7463515505274424598,7463515505274424598
7474296056706450198,2025-02-22 17:26:47,Ja. Gute Idee!,0,0,7463515505274424598,7463515505274424598
7471937442279392022,2025-02-16 08:53:58,SO richtig!,0,0,7463515505274424598,7463515505274424598
7470997862286967574,2025-02-13 20:07:58,💙💙💙💙💙💙,0,0,7463515505274424598,7463515505274424598
7468650905672712983,2025-02-07 12:20:42,💚💚💚,0,0,7463515505274424598,7463515505274424598
7468409314824651542,2025-02-06 20:43:17,"Die SPD ist an Dummheit nicht mehr zu überbieten...
Da wird einfach mal von verfassungswidrig gesprochen, dabei sagen Verfassungsrichter was anderes",0,0,7463515505274424598,7463515505274424598
7468377564576580374,2025-02-06 18:40:03,🩷,0,0,7463515505274424598,7463515505274424598
7468346232664015638,2025-02-06 16:38:30,🟣🖤🟣🖤🟣🖤ROT grün wird nicht gewählt 🟣🖤🟣🖤🟣🖤,0,0,7463515505274424598,7463515505274424598
7467934715757855510,2025-02-05 14:01:31,👍👍,0,0,7463515505274424598,7463515505274424598
7467578069352989462,2025-02-04 14:57:34,dem ist nichts mehr hinzuzufügen 💯,0,0,7463515505274424598,7463515505274424598
7467494704897295126,2025-02-04 09:34:17,#NiemalsAfD,0,0,7463515505274424598,7463515505274424598
7467125962108240662,2025-02-03 09:43:47,Heidi for Bundeskanzlerin 🩷 🩷 🩷,0,0,7463515505274424598,7463515505274424598
7466944919938155286,2025-02-02 22:00:46,"beim ersten Satz war ich raus. wenn das das Niveau der heutigen Politik ist, dann gute Nacht!",0,0,7463515505274424598,7463515505274424598
7466096424552383254,2025-01-31 15:07:45,❤❤❤❤,0,0,7463515505274424598,7463515505274424598
7466047423850005270,2025-01-31 11:58:08,🩷🩷🩷🩷,0,0,7463515505274424598,7463515505274424598
7465716389303829270,2025-01-30 14:33:11,"bevor Ihr SPD wählt, erinnert Euch an 2005. Das letzte Mal, das die Politik für die Menschen gemacht haben, war zu Schmidt's Zeiten.",0,0,7463515505274424598,7463515505274424598
7465707931105198870,2025-01-30 14:00:51,Unfassbar guter Einstieg... 👌,0,0,7463515505274424598,7463515505274424598
7465454855361987350,2025-01-29 21:38:29,"sollte das Video morgen noch online sein, gehen wir Eltern mal ein paar Etagen höher. Frechheit das er mitgefilmt hat, trotz klarer Ansage. Was ist los im Lessing? warum unterbindet das keiner..",0,0,7463515505274424598,7463515505274424598
7465454542994604823,2025-01-29 21:36:57,"naja es waren Filmaufnahmen untersagt, da es im Rahmen einer schulischen Veranstaltung statt gefunden hat. Darauf hat Herr Bernd keinerlei Rücksicht genommen. Regeln gelten half nicht für alle.",0,0,7463515505274424598,7463515505274424598
7465367665773216534,2025-01-29 15:59:50,Es geht sehr wohl und wir bekommen Brechreiz von euer Politik,0,0,7463515505274424598,7463515505274424598
7465247937201095446,2025-01-29 08:16:29,"Dei Rechten versprechen, dringende Probleme wie Migration, Arbeitslosigkeit und Inflation beheben zu können und gewinnen so WählerInnen. Nur, sie können es nicht lösen!",0,2,7463515505274424598,7463515505274424598
7465241887847662358,2025-01-29 07:52:22,Danke für die deutlichen Worte ❤️,0,0,7463515505274424598,7463515505274424598
7465096719031026454,2025-01-28 22:28:44,"Der Typ könnte von beinahe jeder Partei kommen und ich würde ihn feiern. Der Mann ist demokratisch und da ist es egal ob grün, links, SPD oder gar FDP. Die Union verliert diesen Punkt immer mehr!",0,0,7463515505274424598,7463515505274424598
7465056227196093206,2025-01-28 19:51:32,@tanzen2go,0,0,7463515505274424598,7463515505274424598
7465007557363778326,2025-01-28 16:42:32,Es reicht wenn wir alle refugee Männer rauslassen. Dann sind wir schon ein gutes Stück weiter. Und selbstverständlich geht das.,0,0,7463515505274424598,7463515505274424598
7464963760236823318,2025-01-28 13:53:02,Wenn schon Protest gewählt werden muss. Gibt doch genug Auswahl neben den „Altparteien“. Aber bitte nicht rechts wählen. Tierschutzpartei? Oder „Die PARTEI“?,0,0,7463515505274424598,7463515505274424598
7464958346472391446,2025-01-28 13:32:02,👍👍👍,0,0,7463515505274424598,7463515505274424598
7464918170525860630,2025-01-28 10:56:21,Die Linken 💕,0,0,7463515505274424598,7463515505274424598
7464907126515974934,2025-01-28 10:13:10,wer ist der Ehrenmann.❤️,0,0,7463515505274424598,7463515505274424598
7464890147160818454,2025-01-28 09:08:05,Um Gottes Willen 😂 wenn ich so argumentiere will ich „Nichts“ ändern! Keine Lösung! Er beschreibt nur wieder was nicht geht! 🤮,0,0,7463515505274424598,7463515505274424598
7464886936319542038,2025-01-28 08:55:05,"Ist übrigens nicht verfassungswidrig , man sollte sich mal unsere Grenzen anschauen und dann das was im Gesetz steht, sichere Drittstaaten 😜",0,0,7463515505274424598,7463515505274424598
7464882121246409494,2025-01-28 08:36:41,Musste nach dem Video erstmal meinen Brechreiz unterbrechen…,0,0,7463515505274424598,7463515505274424598
7464881068312904470,2025-01-28 08:32:46,Andere Länder machen das schon lange!,0,0,7463515505274424598,7463515505274424598
7464856950720348950,2025-01-28 06:58:48,altparteien...das Krebsgeschwür der BRD!!,0,0,7463515505274424598,7463515505274424598
7464835488475775766,2025-01-28 05:36:52,Das ist ein schlauer Mann❣️😘👍,0,0,7463515505274424598,7463515505274424598
7464720599576118038,2025-01-27 22:09:02,"‼️Vergassungswidrig, Konventionswidrig, was die wollen.. DANKE FÜR DEN WERTVOLLEN BEITRAG UND HINWEIS AUF DIE VERFASSUNG.",0,0,7463515505274424598,7463515505274424598
7464692797322052374,2025-01-27 20:21:03,🤣🤣🤣🤣🤣,0,0,7463515505274424598,7463515505274424598
7464683111017464598,2025-01-27 19:43:28,"Die Verfassung, Dublin und Schengen wurden schon mit dem Satz ""Wir schaffen das!"" gebrochen. Punkt.",0,0,7463515505274424598,7463515505274424598
7464673589416297239,2025-01-27 19:06:36,und genau deshalb gibt es erst und zweit stimmen. den Kandidaten kann man unterstützen selbst mann man deutschlandweit nichts für die spd übrig hat😁,0,0,7463515505274424598,7463515505274424598
7464664293562204950,2025-01-27 18:30:35,"Dann macht mal euer geregeltes Asylprogramm, ihr hattet mindestens 10 Jahre Zeit. Sonst fürchte ich liegt eine Partei bei bald 40%.",0,0,7463515505274424598,7463515505274424598
7464662330992476950,2025-01-27 18:22:49,Der Typ leugnet tatsächlich jede offizielle Polizeistatistik,0,0,7463515505274424598,7463515505274424598
7464654897457234710,2025-01-27 17:54:10,💚💚💚,0,0,7463515505274424598,7463515505274424598
7464648087946085142,2025-01-27 17:27:45,"Nicht meine Partei... Dennoch extrem starke Aussagen!
Nur leider schalten Blauzis auf Durchzug, wenn man nicht sagt, was sie wollen...
Durchzug oder Beleidigungen....",0,0,7463515505274424598,7463515505274424598
7464631128361124630,2025-01-27 16:21:48,So!!! this! ✨,0,0,7463515505274424598,7463515505274424598
7464630501942395670,2025-01-27 16:19:18,Großartig ❤️❤️❤️❤️,0,0,7463515505274424598,7463515505274424598
7464607294560191254,2025-01-27 14:49:32,Das macht doch jetzt dann die CDU,0,0,7463515505274424598,7463515505274424598
7464555542759097110,2025-01-27 11:29:04,@die_lu_halt frr,0,0,7463515505274424598,7463515505274424598
7464523085732856598,2025-01-27 09:23:26,"wer die AFD und die CDU wählt, wählt Menschen, die unser Grundgesetz mit Füßen treten. als nächstes werde dann die Paragraphen 1-3 gestrichen.",0,0,7463515505274424598,7463515505274424598
7464495371831804694,2025-01-27 07:36:17,👍,0,0,7463515505274424598,7463515505274424598
7464482664558478102,2025-01-27 06:46:46,Wo er recht hat…,0,0,7463515505274424598,7463515505274424598
7464356504956601110,2025-01-26 22:36:37,"die heutige Messerstecherei wird euch präsentiert von Kiel
https://vm.tiktok.com/ZNeECkAdh/",0,0,7463515505274424598,7463515505274424598
7464323632594453280,2025-01-26 20:28:25,"😳Es geht doch darum, die Grenzen für Illegale dicht zu machen und nicht generell. Das ist doch Wahlkampf -Getöse.",0,0,7463515505274424598,7463515505274424598
7464305678589526806,2025-01-26 19:18:41,Lieber SPD Politiker was haben Sie den die letzten Jahre getan das das Asylsystem besser wird da bekomme ich brechreitz hole Nummer,0,0,7463515505274424598,7463515505274424598
7464302366414734102,2025-01-26 19:05:49,Verfassung ändern. Wo ist das Problem?,0,0,7463515505274424598,7463515505274424598
7464283998342660886,2025-01-26 17:54:58,"𝐖𝐞𝐫 𝐕𝐞𝐫ä𝐧𝐝𝐞𝐫𝐮𝐧𝐠 𝐰𝐢𝐥𝐥, 𝐦𝐮𝐬𝐬 𝐕𝐞𝐫ä𝐧𝐝𝐞𝐫𝐮𝐧𝐠 𝐰ä𝐡𝐥𝐞𝐧. 𝐊𝐫𝐢𝐦𝐢𝐧𝐞𝐥𝐥𝐞 𝐮𝐧𝐝 𝐈𝐥𝐥𝐞𝐠𝐚𝐥𝐞 #𝐑𝐞𝐦𝐢𝐠𝐫𝐚𝐭𝐢𝐨𝐧",0,0,7463515505274424598,7463515505274424598
7464283124370850582,2025-01-26 17:51:28,Spricht mir absolut aus der Seele 💯,0,0,7463515505274424598,7463515505274424598
7464278913076019990,2025-01-26 17:35:16,👏👏👏👏💚,0,0,7463515505274424598,7463515505274424598
7464278949460804374,2025-01-26 17:35:09,🌸🌸🌸,0,0,7463515505274424598,7463515505274424598
7464278243206791958,2025-01-26 17:32:22,schuldig,0,0,7463515505274424598,7463515505274424598
7464276182272606998,2025-01-26 17:24:17,Was ist das?🤣🤣🤣,0,0,7463515505274424598,7463515505274424598
7464276182272606998,2025-01-26 17:24:17,Was ist das?🤣🤣🤣,0,0,7463515505274424598,7463515505274424598
7464276067991716630,2025-01-26 17:24:16,Die Altparteien gehören allesamt wegen Hochverrat vor Gericht gestellt,0,0,7463515505274424598,7463515505274424598
7464271645051749142,2025-01-26 17:06:59,🥰,0,0,7463515505274424598,7463515505274424598
7464271245439615766,2025-01-26 17:05:19,top Vergleich 😂,0,0,7463515505274424598,7463515505274424598
7464265595351171862,2025-01-26 16:43:34,Richtig! Und das sollte sich auch ganz dringend in der Berichterstattung der Medien ändern! Die trägt sehr zu dieser Hetze bei!!,0,0,7463515505274424598,7463515505274424598
7464253617600496386,2025-01-26 15:56:38,👍👍👍,0,0,7463515505274424598,7463515505274424598
7464245101875692310,2025-01-26 15:23:43,"@junges linker halber Hoden wenn peinliche Namen auf freifliegenden Whataboutism treffen, ist meist ein AfD Ghostwriter am Werk… .",0,2,7463515505274424598,7463515505274424598
7464235522517713686,2025-01-26 14:46:37,Richtig gut gekontert 👍🏻,0,0,7463515505274424598,7463515505274424598
7464225398127330070,2025-01-26 14:07:34,👏👏👏👏👏👏,0,0,7463515505274424598,7463515505274424598
7464217390042727190,2025-01-26 13:36:22,Es geht innerhalb der Gruppe aller Männer um die aktuell besonders gefährliche Gruppe. So einfach ist das.,0,0,7463515505274424598,7463515505274424598
7464212984581178134,2025-01-26 13:19:21,Danke dafür! 💜💜💜💜💜❤️,0,0,7463515505274424598,7463515505274424598
7464204980188578582,2025-01-26 12:48:23,😡😡😡😡😡😡,0,0,7463515505274424598,7463515505274424598
7464194724498785046,2025-01-26 12:08:36,Unwählbare SPD!,0,0,7463515505274424598,7463515505274424598
7464177800988820246,2025-01-26 11:02:43,Schütz?!!! Vielleicht sollte man nicht so viel Männer rein lassen.,0,0,7463515505274424598,7463515505274424598
7464172977639473942,2025-01-26 10:43:53,"In der Verfassung ist die Meinungsfreiheit garantiert ,ich habe auch Brechreitz das ist auch Verfassungswidrig und Männer mit Verbrecher zu vergleichen sagt wieder alles🥺🥺👍💙💙💙",0,0,7463515505274424598,7463515505274424598
7464169286665224982,2025-01-26 10:29:48,"Man sollte bedenken, dass 🇩🇪 es sich in der Vergangenheit mangels Außengrenze seeeehr bequem gemacht hat, was Flucht und Migration angeht. Wir haben früher aktiv verhindert, dass das Problem",0,2,7463515505274424598,7463515505274424598
7464164468449428246,2025-01-26 10:10:56,Ich kann das alles nicht mehr 🤣🤣🤣. Die Gründerväter der SPD würden sich in Grund und Boden schämen. Die SPD hat fertig.,0,0,7463515505274424598,7463515505274424598
7464149676474123030,2025-01-26 09:13:56,Ach und warum wurden diese heiligen Gesetze die letzten 10jahr nicht angewandt?,0,0,7463515505274424598,7463515505274424598
7464135659167712022,2025-01-26 08:19:19,Das geht alles Genosse von der SPD.Aber ihr wollt das nicht.😁,0,0,7463515505274424598,7463515505274424598
7464128715149935382,2025-01-26 07:52:49,Alleine die Aussage mit dem Brechreiz zeigt schon wie er so tickt!!,0,0,7463515505274424598,7463515505274424598
7464010632833630998,2025-01-26 00:14:46,Und der nächste der es nicht verstanden hat 👍,0,0,7463515505274424598,7463515505274424598
7463999531040391958,2025-01-25 23:31:46,Weil sie unser Land so gut schützt 🤣😂🤣😂,0,0,7463515505274424598,7463515505274424598
7463998452256457494,2025-01-25 23:27:15,Wow! Weiter so 😃,0,0,7463515505274424598,7463515505274424598
7463997798386287382,2025-01-25 23:24:44,Dieses Geseiher ist nicht mehr zu ertragen,0,0,7463515505274424598,7463515505274424598
7463996576072221462,2025-01-25 23:19:37,hoffentlich erwischt es mal keinen von ihnen 😏,0,0,7463515505274424598,7463515505274424598
7463994759024689942,2025-01-25 23:12:47,dann lasst alles so wie es ist und gut ist. dann bitte auch keine Türen oder Zäune mehr.,0,0,7463515505274424598,7463515505274424598
7463990434811298582,2025-01-25 22:56:12,Hab nach den Kommentaren gesucht von wegen „aber nicht alle Männer blablabla“ komisch wenn es von einem Mann kommt reißen sie nicht ihr Maul auf. Aber wenn eine Frau es sagt wird gemeckert 😂😂,0,0,7463515505274424598,7463515505274424598
7463988351252087574,2025-01-25 22:47:40,💙💙💙,0,0,7463515505274424598,7463515505274424598
7463988021357527830,2025-01-25 22:46:28,der gehört vor Gericht!!!,0,0,7463515505274424598,7463515505274424598
7463976839515079446,2025-01-25 22:02:59,"Nicht mal er weiß was im Grundgesetzbuch steht, Politiker halt",0,0,7463515505274424598,7463515505274424598
7463973397279752982,2025-01-25 21:49:44,Die SPD wird hoffentlich am 23.02.25 den gerechten Lohn für die Politik der letzten drei Jahre bekommen. Und dieser wird bestimmt nicht gut sein!,0,0,7463515505274424598,7463515505274424598
7463965219249849110,2025-01-25 21:17:36,Linke 🤦‍♂️,0,0,7463515505274424598,7463515505274424598
7463963555408315158,2025-01-25 21:11:30,"Hamburg stabil wie immer, love it 🚩⚓️🚩",0,0,7463515505274424598,7463515505274424598
7463962487206511382,2025-01-25 21:07:14,haben vor 2015 keine Männer in Deutschland gelebt?,0,0,7463515505274424598,7463515505274424598
7463951911234945814,2025-01-25 20:25:58,ich hoffe das der Friedrich es richten wird notfalls auch mit Alice,0,0,7463515505274424598,7463515505274424598
7463944101265474326,2025-01-25 19:55:49,Ja guter Vorschlag! Wird sofort viel sicherer hier,0,0,7463515505274424598,7463515505274424598
7463941813023376130,2025-01-25 19:47:13,@It’s Daniel,0,0,7463515505274424598,7463515505274424598
7463937688801854230,2025-01-25 19:31:07,"Es ist nicht verfassungswidrig, siehe Artikel 16a Abs. 2 GG.",0,0,7463515505274424598,7463515505274424598
7463935529337504534,2025-01-25 19:22:43,"In Deutschland kann man kein Asyl beantragen, um hier her zu kommen muss man durch viele andere Sichere Länder durch, damit ist die Frage des Asyls erledigt",0,0,7463515505274424598,7463515505274424598
7463932336120398614,2025-01-25 19:10:01,"Es geht auch nicht 7m die Verweigerung von Asyl sondern um die ungerechtfertigten Aufenthalte und die damit verbundene Belastung der Gesellschaft, Sozialkassen, Kultur.",0,0,7463515505274424598,7463515505274424598
7463931881986884374,2025-01-25 19:08:26,"Achtung, wenn jemand aus Österreich, den Niederlanden oder wo auch immer herkommt, hat er schon die Möglichkeit gehabt einen Asylantrag zu stellen.",0,0,7463515505274424598,7463515505274424598
7463931153775870742,2025-01-25 19:05:30,"Naja unter den Männern gibt es auch Unterschiede. Wieviel Japaner, Ukrainer, etc haben in D mit dem Messer getötet. 90% der Prostituierten sind Frauen. Dennoch kommen die meisten aus Osteuropa.",0,0,7463515505274424598,7463515505274424598
